( henrySimon_00381 "We need to understand why a search is necessary at all: what the search is finding for us" )
( henrySimon_00382 "It's finding the lowest cost sequence of candidates" )
( henrySimon_00383 "We'll see that that search can be made very efficient indeed" )
( henrySimon_00384 "We'll wrap up at the very end, by saying how that search could be made even faster if we needed to do so" )
( henrySimon_00385 "The ideas here are very similar to those in automatic speech recognition, so make sure you understand the basics of Hidden Markov Models and the Viterbi algorithm before you start on this part" )
( henrySimon_00386 "By definition, because our cost functions are measuring perceptual mismatch (either the perceptual mismatch between a target and a possible candidate for that target, or the perceptual mismatch between a candidate and a consecutive candidate that we're considering concatenating it with) the lowest cost path should sound the best" )
( henrySimon_00387 "In other words, it should sound as close as possible to the target that we're trying to say, and sound the most natural" )
( henrySimon_00388 "Of course, these cost functions are not perfect" )
( henrySimon_00389 "They're either based on linguistic features, or acoustic properties" )
( henrySimon_00390 "Those are not the same thing as perception" )
( henrySimon_00391 "Our cost functions are just predictions of perceived quality" )
( henrySimon_00392 "There's always a possibility of trying to make our cost functions better" )
( henrySimon_00393 "Eventually, the best possible current solution to these cost functions is actually a complete statistical model" )
( henrySimon_00394 "We'll come back to that much later in the course when we come full circle and look at hybrid methods" )
( henrySimon_00395 "For now, we've got relatively simple cost functions and we're going to define the best candidate sequence as the one that has the lowest total cost" )
( henrySimon_00396 "The total cost is just a sum of local costs" )
( henrySimon_00397 "Let's draw one candidate sequence and define what the cost of that sequence would be" )
( henrySimon_00398 "There's one path through this lattice of candidates" )
( henrySimon_00399 "The total cost of this sequence will be the target cost of this candidate measured with respect to this target - the mismatch between those two things - possibly that's a simple weighted sum of linguistic feature mismatches; plus the join cost between these two units; plus the target cost of this candidate with respect to its target; plus the concatenation (or join) cost to the next unit; and so on, summed across the entire sequence" )
( henrySimon_00400 "We should already understand that we can't make local choices, because the choice of one candidate depends on what we're concatenating it to" )
( henrySimon_00401 "So, through the join cost there's a kind of "domino effect"" )
( henrySimon_00402 "The choice of unit in this position will have an effect on the choice of unit in this position, and vice versa" )
( henrySimon_00403 "Everything is symmetrical" )
( henrySimon_00404 "We could have drawn that path going from right to left" )
( henrySimon_00405 "There's a definition of best path: it's simply the one with the lowest total cost, which is a sum of local costs" )
( henrySimon_00406 "We've understood now this "domino effect": that one choice, anywhere in the search, has an effect potentially on all of the other units that are chosen to go with it, because of the join cost" )
( henrySimon_00407 "Now, of course there is one of the sequences that has the lowest total cost" )
( henrySimon_00408 "It's lower than all of the rest" )
( henrySimon_00409 "The search is going to be required to find that sequence" )
( henrySimon_00410 "Now we're going to understand why it was so important that all of those costs (the target cost and the join cost) could be computed entirely locally, and therefore we can do dynamic programming" )
( henrySimon_00411 "So, let's remind ourselves in general terms how the magic of dynamic programming works" )
( henrySimon_00412 "It works by breaking the problem into separate independent problems" )
( henrySimon_00413 "Let's draw a couple of paths and see how dynamic programming could make that computation more efficient" )
( henrySimon_00414 "Consider these two paths" )
( henrySimon_00415 "Let's just give them names: refer to them a Path A and Path B" )
( henrySimon_00416 "Path A and Path B be have a common prefix" )
( henrySimon_00417 "Up to the choice of this unit they're the same" )
( henrySimon_00418 "Therefore, when we're computing the total cost of Path B, we can reuse the computations of Path A up to that point" )
( henrySimon_00419 "We only have to compute the bit that's different - this point here" )
( henrySimon_00420 "That idea generalizes to paths that have common suffixes, or common infixes" )
( henrySimon_00421 "In fact we can break the problem right down and use dynamic programming to make this search just as efficient as if this was a Hidden Markov Model" )
( henrySimon_00422 "Let's spell that out" )
( henrySimon_00423 "Let's see where the dynamic programming step happens" )
( henrySimon_00424 "To make the dynamic programming work, we're going to explore in this example from left to right" )
( henrySimon_00425 "It doesn't matter: we could do right to left, but we'll do left to right" )
( henrySimon_00426 "We'll explore all paths in parallel, this way" )
( henrySimon_00427 "We'll start at the beginning, and we'll send paths forwards in parallel" )
( henrySimon_00428 "They will propagate" )
( henrySimon_00429 "Let's look at the middle part of the problem" )
( henrySimon_00430 "Imagine considering choosing this unit" )
( henrySimon_00431 "This unit lies on several possible paths coming from the left" )
( henrySimon_00432 "It's either preceded by that unit, that unit, that one, or that one" )
( henrySimon_00433 "It has a concatenation cost and then the paths could head off in other directions: or it could go here, or here" )
( henrySimon_00434 "We can state the same thing as we stated in dynamic time warping, or in Hidden Markov Model-based speech recognition: That the lowest cost path through this point must include the lowest cost path up to this point" )
( henrySimon_00435 "Because, if we've decided that we're choosing this unit, then all of the choices here are now independent from all the choices here" )
( henrySimon_00436 "The past and the future are independent, given the present" )
( henrySimon_00437 "That's the dynamic programming step" )
( henrySimon_00438 "That looks incredibly similar to dynamic time warping on the grid" )
( henrySimon_00439 "Or we could think of this as a lattice: we're passing tokens through the lattice, so it's something like a Hidden Markov Model" )
( henrySimon_00440 "You'll see the idea written formally in the readings" )
( henrySimon_00441 "This is the classic paper from Hunt & Black, where this formulation of unit selection was written down for the first time" )
( henrySimon_00442 "This diagram is a way of writing down the search problem" )
( henrySimon_00443 "We can see that the costs are local and that the shape of this graph allows us to do dynamic programming in a very simple way" )
( henrySimon_00444 "This is essentially just a Hidden Markov Model" )
( henrySimon_00445 "As we've described it so far, unit selection concatenates small fragments of waveform" )
( henrySimon_00446 "In our rather simplified toy examples we've been pretending that those fragments are phones (whole phones: recordings of phonemes)" )
( henrySimon_00447 "But, we've been reminding ourselves all along that that's not really going to work very well" )
( henrySimon_00448 "We are better off using diphones" )
( henrySimon_00449 "In either case, there still seems to be a fundamental problem with the way that we've described the situation" )
( henrySimon_00450 "To understand that, let's just go back to this diagram" )
( henrySimon_00451 "To synthesize this target sequence, we pick one from each column of the candidates, and concatenate them" )
( henrySimon_00452 "That implies that there's a join between every pair of consecutive candidates" )
( henrySimon_00453 "That's a LOT of joins! We know that joins are the single biggest problem with unit selection speech synthesis" )
( henrySimon_00454 "The joins are what our listener is most likely to notice" )
( henrySimon_00455 "How can we reduce the number of joins?" )
( henrySimon_00456 "An obvious way is to make the units longer in duration: bigger units" )
( henrySimon_00457 "For example, instead of diphones, we could use half-syllables or whole syllables, or some other bigger unit" )
( henrySimon_00458 "That's a great idea" )
( henrySimon_00459 "That will work extremely well: bigger units = fewer joins" )
( henrySimon_00460 "Generally we're going to get higher quality" )
( henrySimon_00461 "Let's think more generally about that" )
( henrySimon_00462 "There are two sorts of system we could imagine building" )
( henrySimon_00463 "One is where all of the units are of the same type - they're all diphones, or they're all syllables - so they're all the same: they're homogeneous" )
( henrySimon_00464 "The lattice will look very much like the pictures we've drawn so far, but the unit type might change" )
( henrySimon_00465 "A more complicated system might use units of different types" )
( henrySimon_00466 "It might use whole words, if we happen to have the word in the inventory, and then syllables to make up words we don't have, and then diphones to make up syllables that we don't have" )
( henrySimon_00467 "That way, we can say anything, but we try and use the biggest units available in the database" )
( henrySimon_00468 "Older systems used to be built like that" )
( henrySimon_00469 "We say those units are heterogeneous" )
( henrySimon_00470 "The lattice is going to look a bit messy in that case, but we could still implement it and still build such a system" )
( henrySimon_00471 "Let's see that in pictures because it's going to be easier to understand" )
( henrySimon_00472 "Here's a homogeneous system" )
( henrySimon_00473 "All the units are of the same type" )
( henrySimon_00474 "Here they're whole phones" )
( henrySimon_00475 "They could be diphones" )
( henrySimon_00476 "It could be any unit you like, but they must all be of the same approximate size" )
( henrySimon_00477 "When I say size, I mean size of linguistic unit, so, a half-syllable or a syllable" )
( henrySimon_00478 "That's easy" )
( henrySimon_00479 "The number of joins is the same for any path through this lattice" )
( henrySimon_00480 "The number of concatenation points is the same" )
( henrySimon_00481 "We could potentially reduce the number of concatenation points (the number of joins) by trying to find longer units where they're available, and kind of "filling in the gaps" with smaller units when they're not available" )
( henrySimon_00482 "Here's a lattice of candidates that has these heterogeneous unit types" )
( henrySimon_00483 "When I say lattice, I'm referring to the fact that there are paths that can go through these units, like this, and so forth" )
( henrySimon_00484 "There's a lattice of paths" )
( henrySimon_00485 "You could build systems like that" )
( henrySimon_00486 "I've built ones like that with half-syllables and diphones and things, all mixed together" )
( henrySimon_00487 "They're a little bit messy to code, and you have to be a little bit careful about normalizing the costs of each path, so that they could be compared with each other" )
( henrySimon_00488 "Fortunately there's a very easy way to build a system that effectively has longer and longer units in it, where they're available in the database, but automatically falls back to shorter units" )
( henrySimon_00489 "At the same time, it can make shorter units out of longer units where that's preferable" )
( henrySimon_00490 "We can do that simply by realizing that each of these multi-phone units is made of several single phone units" )
( henrySimon_00491 "Of course, in a real system we'd have multi-diphone units made of single diphones" )
( henrySimon_00492 "This picture could simply be redrawn as follows" )
( henrySimon_00493 "We write down the individual constituent units of those larger units, but we note that they were consecutive in the database: that they were spoken contiguously together as a single unit" )
( henrySimon_00494 "That's what these red lines indicate" )
( henrySimon_00495 "There's one little trick that's very common (it's pretty much universal in unit selection systems) to take a system that's essentially homogeneous and get magically larger units out of it" )
( henrySimon_00496 "That's to just simply record these contiguous units and define the join cost as 0 between them and not calculate it" )
( henrySimon_00497 "So, for example in this particular database it looks like the word cat occurred in its entirety" )
( henrySimon_00498 "So we put that into the lattice, but we put it in as the three separate units" )
( henrySimon_00499 "We just remember that, if we make a path that passes through all three of them, it incurs no join cost" )
( henrySimon_00500 "When we search this lattice, the search is going to find (in general) lower cost paths, if it can join up more of these red lines, because they have zero join cost" )
( henrySimon_00501 "But, it's not forced to do that, because it might not always be the best path" )
( henrySimon_00502 "For example there's a path here that essentially concatenates whole words" )
( henrySimon_00503 "There it is" )
( henrySimon_00504 "Those individual words are going to sound perfect because they're just recordings of whole words from the database" )
( henrySimon_00505 "But it might be the case that the joins between them are very unnatural" )
( henrySimon_00506 "Maybe there's a big F0 discontinuity" )
( henrySimon_00507 "So that might not be the best path through this lattice" )
( henrySimon_00508 "It doesn't matter; we don't need to make a hard decision" )
( henrySimon_00509 "There might be better paths through this lattice that don't concatenate exactly those whole words" )
( henrySimon_00510 "Maybe this path" )
( henrySimon_00511 "This path takes advantage of some of those "free" or zero-cost joins" )
( henrySimon_00512 "Maybe it's got a lower total cost than the other path" )
( henrySimon_00513 "The search will decide" )
( henrySimon_00514 "We'll finish with a final reminder that this picture should really be written with diphones but that would be a little messy and confusing to understand" )
( henrySimon_00515 "Another good idea would be to write out the problem in half-phones" )
( henrySimon_00516 "Then we could put zero join costs between pairs of half-phones that make up diphones" )
( henrySimon_00517 "We'd get a system that's effectively a diphone system that can fall back to half-phones where the diphones aren't suitable" )
( henrySimon_00518 "Perhaps, because of about database design, there was a diphone missing" )
( henrySimon_00519 "It can do what's called "backing off"" )
( henrySimon_00520 "A half phone system makes a lot of sense with this zero join cost trick, where we get effectively variable-sized units from half-phone to diphone to multi-diphone" )
( henrySimon_00521 "A nice advantage of a half-phone system is that it can sometimes make joins at phone boundaries" )
( henrySimon_00522 "Generally, it's not a good idea, but there are specific cases where joining at phone boundaries works pretty well" )
( henrySimon_00523 "An obvious one is that we can put an [s] on the end of something to make the plural" )
( henrySimon_00524 "We can make that join at the phone boundary fairly successfully" )
( henrySimon_00525 "We now have a complete picture of unit selection" )
( henrySimon_00526 "We didn't say very much about the target cost" )
( henrySimon_00527 "We said that we could simply look at the mismatches in linguistic features, or that we could make some acoustic prediction about the target and then look at the mismatch in acoustic features" )
( henrySimon_00528 "But we didn't say exactly how those two things would be done" )
( henrySimon_00529 "The target cost is so important, it's covered in its own section of the course and that's coming next" )
( henrySimon_00530 "We're going to look in a lot more detail about these two different formulations: the Independent Feature Formulation and the Acoustic Space Formulation" )
( henrySimon_00531 "And mixing those two things together, which is what actually happens in many real systems" )
( henrySimon_00532 "When we talk about the Acoustic Space Formulation we'll once again point forward to statistical models and then eventually to hybrid systems" )
( henrySimon_00533 "After we've completed our look at the target cost, we'd better decide what's going in our database" )
( henrySimon_00534 "At the moment we just know there is a database" )
( henrySimon_00535 "We think it's probably got natural speech: probably someone reading out whole sentences" )
( henrySimon_00536 "But, what sentences? What's the ideal database?" )
( henrySimon_00537 "We'll look at how to design the ideal database" )
( henrySimon_00538 "We'll see that we want coverage" )
( henrySimon_00539 "We want maximum variation, so that our target cost function has a lot of candidates to choose amongst for each target position, and that our join cost function can find nice smooth joins between those candidates" )
( henrySimon_00540 "Now we've got a complete picture of how unit selection works, we can start to look in more detail at some of the most important components" )
( henrySimon_00541 "The first thing we're going to look at is the target cost function" )
( henrySimon_00542 "We're going to use Taylor's terminology here, to be consistent with his book" )
( henrySimon_00543 "We're going to first look at the simplest way we could configure the target cost function" )
( henrySimon_00544 "That's to calculate the cost as a weighted sum of mismatches in linguistic features" )
( henrySimon_00545 "When Taylor says Independent Feature Formulation, he doesn't mean that the linguistic features are completely independent of each other in a statistical sense" )
( henrySimon_00546 "What he's saying is that - in the target cost computation - the features are all considered independently" )
( henrySimon_00547 "A mismatch in one feature doesn't interact with mismatches in other features" )
( henrySimon_00548 "That makes the calculation really simple, but it is a weakness" )
( henrySimon_00549 "The source of that weakness is the sparsity of these linguistic features, due to the extremely large number of permutations of possible values" )
( henrySimon_00550 "Before carrying on, make sure that you understand the general principles of unit selection from the previous videos" )
( henrySimon_00551 "You need to know that unit selection is basically about selecting waveform fragments from a database of pre-recorded natural speech" )
( henrySimon_00552 "Obviously, that speech is going to have to be annotated so we can find those units" )
( henrySimon_00553 "We haven't said much about that yet, because it's going to come later" )
( henrySimon_00554 "The selection of candidates is based on two costs: a target cost function, which we're going to talk a lot more about now, and a join cost function, which calculates the mismatch across concatenation points (across the joins)" )
( henrySimon_00555 "Because of the join cost, the selection of one candidate depends on the preceding and following candidates, all the way to the ends of the utterance" )
( henrySimon_00556 "Therefore, to minimize the total cost, we need to conduct a search" )
( henrySimon_00557 "We've already talked about that" )
( henrySimon_00558 "So let's get into those details about the target cost: It's measuring mismatch between a target and a candidate for that target position" )
( henrySimon_00559 "We need to decide how that mismatch could be measured" )
( henrySimon_00560 "We'll start with measuring that mismatch in the simplest possible way" )
( henrySimon_00561 "We can call it simple because it's going to use things we already have from our front end" )
( henrySimon_00562 "What we already have, of course, is the linguistic specification of the targets, and that comprises a set of linguistic features" )
( henrySimon_00563 "We've already described how we can essentially flatten those on to the segment (on to the pronunciation level)" )
( henrySimon_00564 "So, what we're dealing with then is a sequence of pronunciation units: phonemes, or maybe diphones" )
( henrySimon_00565 "Each of them has a specification attached to it, so it knows the context in which it appears" )
( henrySimon_00566 "That's true in both the target sequence and for each individual candidate, because the candidates came from real recorded sentences, where we also knew the full linguistic specification" )
( henrySimon_00567 "So we know the same things for the target and for each of the candidates" )
( henrySimon_00568 "The features will be the same because they'll be produced in the same way" )
( henrySimon_00569 "It's a simple count of how many don't match" )
( henrySimon_00570 "The motivation for that should be obvious" )
( henrySimon_00571 "Ideally - although it doesn't happen very often - we would like to find exactly-matching candidates" )
( henrySimon_00572 "Those exactly-matching candidates will have a cost of zero: there'll be no mismatch (a sum of zeros)" )
( henrySimon_00573 "The more mismatched the context is between the candidate and target, the higher the cost" )
( henrySimon_00574 "If the mismatch is in terms of linguistic features, we can just sum up the individual mismatches" )
( henrySimon_00575 "Always remember that the target cost function (like the join cost function) is computing a cost, and that cost is only a prediction of how bad this candidate might sound if we were to use it in this target position" )
( henrySimon_00576 "The advantage of this Independent Feature Formulation type of target cost function is that it works with things we already know" )
( henrySimon_00577 "For every target, the front end text processor has provided us with a linguistic specification" )
( henrySimon_00578 "For every candidate that we are considering for that target position, we also know the same linguistic specification" )
( henrySimon_00579 "Now, precisely how we know that, we'll cover in the module on the database, a little bit later" )
( henrySimon_00580 "So, we know the same things for every target and for every candidate" )
( henrySimon_00581 "We can just make a direct comparison between them" )
( henrySimon_00582 "So, let's make that completely clear" )
( henrySimon_00583 "Let's focus in on one particular target position, one particular candidate that we're considering for that target" )
( henrySimon_00584 "We'll make a direct comparison between the two in terms of their linguistic specification" )
( henrySimon_00585 "That's going to include things like their phonetic context" )
( henrySimon_00586 "So we know the context in which this appears - it's actually this left and right phonetic context - although remember it can be attached locally, because this sequence is constant" )
( henrySimon_00587 "For this candidate, we also know the same things" )
( henrySimon_00588 "We know the phonetic context which it was extracted from in its source sentence" )
( henrySimon_00589 "It's not this context necessarily, it's the context of the natural sentence it came from" )
( henrySimon_00590 "That context is described as a set of separate linguistic features: phonetic context, perhaps stress, position-in-syllable, position-in-word, position-in-phrase," )
( henrySimon_00591 "anything that our front-end text processor can generate for us at synthesis time" )
( henrySimon_00592 "For example, imagine that the candidate that we're considering here (we're measuring the target cost for) actually occurred in the natural sentence "A car" )
( henrySimon_00593 "" So we know, for example, that it was phrase-initial and the target here is also phrase-initial" )
( henrySimon_00594 "We know that it was word-final - there's a word boundary here" )
( henrySimon_00595 "We also know that the target position is word-final" )
( henrySimon_00596 "And of course we know the phonetic context: this candidate came after a silence however for the target position we want something that's after "the": there's a mismatch" )
( henrySimon_00597 "We know that this candidate came from before a [k] and we also know that target comes before a [k]: that's a match" )
( henrySimon_00598 "So: left-phonetic-context mismatches, right-phonetic-context matches" )
( henrySimon_00599 "We're just going to sum up penalties for all of those mismatches" )
( henrySimon_00600 "We should know enough phonetics to know that some linguistic contexts have a bigger effect on sound - and more importantly on perception of that sound - than others" )
( henrySimon_00601 "So, we need to capture that difference in importance between the different features" )
( henrySimon_00602 "The simplest form of the Independent Feature Formulation target cost considers all the features - it considers them to be independent - and it just sums up the number of mismatches" )
( henrySimon_00603 "The only way of weighting one against the other is to put these weights as we sum up those mismatches" )
( henrySimon_00604 "So, for example, in Festival's multisyn unit selection module, these are the weights" )
( henrySimon_00605 "We can see, for example, that a mismatch in left-phonetic-context incurs a slightly higher penalty than a mismatch in right-phonetic-context" )
( henrySimon_00606 "That's capturing our knowledge of co-articulation: that left context has a stronger effect on the current sound than the right context" )
( henrySimon_00607 "Where do these weights come from?" )
( henrySimon_00608 "Well they're set by hand, by listening to a lot of synthetic speech and tuning the weights" )
( henrySimon_00609 "That's quite hard to do; that's obviously a very skilled thing" )
( henrySimon_00610 "But currently that's the best method for picking those weights" )
( henrySimon_00611 "Festival has a couple of special things in its target cost that aren't really part of the target cost itself: it's just a convenient way of implementing something" )
( henrySimon_00612 "They're there to detect problems with the database" )
( henrySimon_00613 "We're going to come back to that when we talk about the database, and we can see where these pseudo-features come from" )
( henrySimon_00614 "They're to do with the automatic labelling of the database, in fact" )
( henrySimon_00615 "Don't worry about these for now" )
( henrySimon_00616 "Concentrate on these features: phonetic context and the prosodic context" )
( henrySimon_00617 "Those are the ones produced by the front end and those are the ones used to choose between competing candidates from different linguistic contexts" )
( henrySimon_00618 "Let's work through an example to make that crystal clear" )
( henrySimon_00619 "Let's just take the main features that are produced by the front end and forget these special values that Festival uses to detect problems in the database" )
( henrySimon_00620 "So here they are, and their weights" )
( henrySimon_00621 "I'm going to consider a single target position in the sentence I'd like to say" )
( henrySimon_00622 "That's its linguistic specification" )
( henrySimon_00623 "I've got two competing candidates, each with their linguistic specifications" )
( henrySimon_00624 "We're going to look at the match / mismatch between each candidate in turn and that target specification, and compute the target cost for each of them" )
( henrySimon_00625 "It's just a simple process of deciding if there's a mismatch and noting that" )
( henrySimon_00626 "Let's do candidate 1 first" )
( henrySimon_00627 "For candidate 1: stress matches, syllable position mismatches, word position matches, Part Of Speech matches, phrase position matches, left-context matches, but right-phonetic-context mismatches" )
( henrySimon_00628 "I will do the same for candidate 2 separately: stress mismatches, syllable position matches, word position matches, Part Of Speech mismatches, phrase position matches, left-phonetic-context mismatches, right-phonetic-context matches" )
( henrySimon_00629 "Candidate 1 has two mismatches, but we need to do a weighted sum to take into account the relative importance of those mismatches" )
( henrySimon_00630 "The syllable position mismatch incurs a penalty of 5 and the right-phonetic-context mismatch incurs a penalty of 3, giving us a total of 8" )
( henrySimon_00631 "Separately for candidate 2: that stress mismatch incurs a penalty of 10, the Part Of Speech mismatch costs 6, and the left-phonetic-context mismatch costs 4, giving us a total of 20" )
( henrySimon_00632 "Now remember, we don't simply use these two values to choose between these two candidates, because we don't yet know how their waveforms will concatenate with the candidates left and right of them in the lattice" )
( henrySimon_00633 "Those costs (those target costs) just go into the lattice and become part of the total cost of all the different paths passing through each of these candidates" )
( henrySimon_00634 "As with most of the examples in this part of the course, I'm drawing my lattice in terms of whole phones because it's neater" )
( henrySimon_00635 "Let's draw a picture of what it would be like for diphone units, just so we see that it can be done" )
( henrySimon_00636 "In diphone units, I'll run the front end in the same way" )
( henrySimon_00637 "I've rewritten segments as diphones" )
( henrySimon_00638 "So that's now my target sequence, and I'm going to go and retrieve diphone candidates from the database" )
( henrySimon_00639 "Each of these candidates has a waveform, and of course also has a linguistic specification" )
( henrySimon_00640 "In the Independent Feature Formulation, it's only the linguistic specification that we're going to use for comparison" )
( henrySimon_00641 "Let's again focus in on one particular target position: we'd like to say this diphone" )
( henrySimon_00642 "We have two available candidates" )
( henrySimon_00643 "We know the recorded utterances that each of those candidates came from: "They saw each other for the first time in Boston" So the top candidate there came from that utterance" )
( henrySimon_00644 ""They ran the canoe in and climbed the high earth bank" The other candidate came from that utterance" )
( henrySimon_00645 "For each of those utterances (these are in the database) they've got natural recorded speech plus a complete linguistic specification" )
( henrySimon_00646 "We can see that we're always matching on the base unit type: that's always an exact match; that's how we retrieve the candidates, just by looking at that" )
( henrySimon_00647 "Then we can look at other features around them" )
( henrySimon_00648 "Now the calculation of target cost for diphones is just a little bit messier because we do it separately for the left and the right halves" )
( henrySimon_00649 "That's because some features might actually differ going through the diphone: it might cross (for example) a syllable or word boundary" )
( henrySimon_00650 "The left half of the diphone might be in a different Part Of Speech to the right half" )
( henrySimon_00651 "We just calculate the target cost as two sub-costs: the left and right halves, and then add those together" )
( henrySimon_00652 "An Independent Feature Formulation target cost is really rather simple" )
( henrySimon_00653 "In fact, it's a bit too simple" )
( henrySimon_00654 "If we return to this example that we just worked through, we can see that there's a problem with the Independent Feature Formulation type of target cost" )
( henrySimon_00655 "It's a bit too simplistic - it's too naive - and the simplicity is because we've treated the features as independent for the purposes of calculating the target cost" )
( henrySimon_00656 "The target cost function doesn't consider two rather important things" )
( henrySimon_00657 "One thing that it fails to consider is combinations of features" )
( henrySimon_00658 "For example, there might be interactions between the stress status of a syllable and whether it's phrase final or not" )
( henrySimon_00659 "Both of those are competing to affect F0, but this function just considers them independently, and just accumulates the penalties" )
( henrySimon_00660 "The other oversimplification of this function is that things strictly match or mismatch: it's a binary distinction" )
( henrySimon_00661 "There's no concept of a "near match"" )
( henrySimon_00662 "So there's no distance: things are either exactly the same (incurring zero penalty) or different (incurring the maximum penalty: the weight in that column)" )
( henrySimon_00663 "There's an example in the table of where a "near match" might be OK" )
( henrySimon_00664 "Candidate 2 came from a left-phonetic-context of [v]" )
( henrySimon_00665 "This has got a fairly similar place of articulation to the desired (the target) left-phonetic-context of [b]" )
( henrySimon_00666 "They're both also voiced" )
( henrySimon_00667 "So we might prefer to take candidates from [v] left-phonetic-contexts than radically different ones, like a liquid" )
( henrySimon_00668 "However, this still incurred the maximum penalty of 4 here" )
( henrySimon_00669 "It would be better if we could soften that somewhat and say that that's a "near match" and maybe there should be a lower penalty in that case" )
( henrySimon_00670 "This function is unable to do that" )
( henrySimon_00671 "So, that's pretty much all there is to the Independent Feature Formulation" )
( henrySimon_00672 "We're working with features that have already been produced by our front-end" )
( henrySimon_00673 "That's super-convenient and is also going to be computationally quick" )
( henrySimon_00674 "We've already had to do all of that front-end processing, so those features are things we already have: they come "for free"" )
( henrySimon_00675 "Those are calculations we had to do to disambiguate pronunciation (for example)" )
( henrySimon_00676 "So we're just deriving simple symbolic features from - in Festival's case - the existing utterance structure, or more generally the linguistic specification" )
( henrySimon_00677 "So computation of this is going to be cheap" )
( henrySimon_00678 "Of course a weighted sum of mismatches is very cheap to compute" )
( henrySimon_00679 "So this target cost function will be fast" )
( henrySimon_00680 "That's good! It makes some dramatic simplifications though" )
( henrySimon_00681 "Nevertheless, it will work" )
( henrySimon_00682 "This is pretty much what Festival does" )
( henrySimon_00683 "It's almost a pure Independent Feature Formulation target cost function in Festival" )
( henrySimon_00684 "Now, we didn't make any acoustic predictions at all in computing this target cost" )
( henrySimon_00685 "The function simply worked with symbolic features" )
( henrySimon_00686 "The symbolic features could optionally include symbolic prosodic features" )
( henrySimon_00687 "So, if the front-end can predict them with sufficient accuracy - for example we might attempt to predict ToBI accents and boundary tones - we will have these symbolic features that capture prosody" )
( henrySimon_00688 "Those can be taken into account when selecting candidates from the database" )
( henrySimon_00689 "Of course, we'll have to annotate the database with the same features" )
( henrySimon_00690 "But what if we don't have that? What if we don't explicitly mark up prosody even symbolically on either the target or the candidates in the database?" )
( henrySimon_00691 "How on earth will we get any prosody at all? How is prosody created using such a cost function?" )
( henrySimon_00692 "Well, very simply by choosing candidates from an appropriate context - for example, phrase final - we'll get appropriate prosody automatically" )
( henrySimon_00693 "That's the same principle that we use to get the correct phonetic co-articulation or the correct syllable stress" )
( henrySimon_00694 "We'll get prosody simply by choosing candidates essentially from the right position in the prosodic phrase" )
( henrySimon_00695 "Therefore, all we really need to do to get prosody is to make sure that the linguistic features from our front end capture sufficient contextual information relevant to prosody" )
( henrySimon_00696 "An awful lot of that rests simply on position-within-prosodic-constituents: where the syllable is within the word, within the phrase," )
( henrySimon_00697 "That will get us prosody" )
( henrySimon_00698 "Optionally - and I say optionally because predicting prosody even symbolically is very error-prone - optionally, we could attempt to predict prosody and then use that as part of the cost function as just another linguistic feature" )
( henrySimon_00699 "It would have to have its own weight" )
( henrySimon_00700 "I just stated that an Independent Feature Formulation makes no attempt to make any acoustic predictions whatsoever about the target" )
( henrySimon_00701 "It simply gets the candidates, and whatever acoustic properties they have, that's what the synthetic speech has" )
( henrySimon_00702 "But thinking about the system as a whole, of course we are making predictions about the acoustics, because we're generating synthetic speech" )
( henrySimon_00703 "It's just implicit in the procedure" )
( henrySimon_00704 "Whilst the cost function itself only deals with symbolic features, the output of the system is synthetic speech and that of course has acoustic properties" )
( henrySimon_00705 "Taken as a whole, the database, the target cost function, the search for the best candidate sequence: that whole complex system is making acoustic predictions" )
( henrySimon_00706 "It's a complicated sort of regression from the linguistic specification to a speech waveform" )
( henrySimon_00707 "However, it's completely implicit" )
( henrySimon_00708 "There's an advantage to being completely implicit" )
( henrySimon_00709 "We don't need to make explicit acoustic predictions, so we don't need complicated models for that, that will make mistakes" )
( henrySimon_00710 "We just get natural output" )
( henrySimon_00711 "There's also a weakness: we can't really inspect the system" )
( henrySimon_00712 "We can't really see how it's making this acoustic prediction" )
( henrySimon_00713 "All we can do is indirectly control that by, for example, changing the weights in the target cost" )
( henrySimon_00714 "So, what we're going to move on to now is we're going to look at a different formulation of the target cost function" )
( henrySimon_00715 "Something that does make some acoustic predictions - explicit predictions of actual acoustic properties - and then measures the difference between target and candidate in that acoustic space" )
( henrySimon_00716 "That's the Acoustic Space Formulation" )
( henrySimon_00717 "That's going to help get us out of a sparsity problem" )
( henrySimon_00718 "But also we can then observe those acoustic predictions: measure their accuracy in an objective sense" )
( henrySimon_00719 "That might help was improve the system in a way that's rather opaque in the Independent Feature Formulation" )
( henrySimon_00720 "I think this is a good time to orient ourselves again, to check that we understand where we are in the bigger picture of unit selection" )
( henrySimon_00721 "What we should understand so far is that a unit selection speech synthesizer has the same front end as as any other synthesizer" )
( henrySimon_00722 "So we run that text processor" )
( henrySimon_00723 "From the linguistic specification, we construct a target sequence, essentially flattening down the specification on to the individual targets" )
( henrySimon_00724 "For each target unit, we retrieve all possible candidates from the database" )
( henrySimon_00725 "We just go for an exact match on the base unit type and we hope for variety in all of the other linguistic features" )
( henrySimon_00726 "For each candidate, we compute a target cost" )
( henrySimon_00727 "So far, we understand the Independent Feature Formulation style of target cost" )
( henrySimon_00728 "It's just a weighted sum" )
( henrySimon_00729 "The weights are the penalties for each mismatched linguistic feature" )
( henrySimon_00730 "We compute join costs and perform a search" )
